Time Stamp,CAPITL,CENTRL,DUNWOD,GENESE,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,WEST,total_load
2022-07-22 14:00:00+00:00,1864.5849083333333,2188.24585,1042.5123666666666,1385.6530916666668,1495.3571916666667,3861.8920583333334,1006.80865,523.3271083333333,9069.132875000001,679.594725,2139.161675,25256.2705
2022-07-22 15:00:00+00:00,1934.3572416666666,2253.5771666666665,1075.469875,1471.1600333333333,1607.6804,4167.747566666667,1029.9946416666667,556.4651250000001,9287.324166666667,695.7214666666667,2209.167975,26288.66565833333
2022-07-22 16:00:00+00:00,1979.5619083333333,2327.5163333333335,1119.8709000000001,1543.7537833333333,1704.6857499999999,4401.934041666666,1063.439925,574.0369166666667,9422.049166666666,690.3147416666667,2261.4573083333335,27088.620774999996
2022-07-22 17:00:00+00:00,2059.9645833333334,2359.9964333333332,1150.2751583333334,1594.98045,1792.6403333333335,4582.231958333333,1092.5892999999999,616.8523083333333,9529.814,691.3137166666667,2320.6713833333333,27791.329625000002
2022-07-22 18:00:00+00:00,2108.4607333333333,2379.598791666667,1181.4270666666666,1622.9106916666667,1901.334675,4713.225641666667,1105.76635,625.7706333333333,9627.685749999999,689.9965166666667,2366.141416666667,28322.318266666665
2022-07-22 19:00:00+00:00,2126.5579416666665,2417.9484166666666,1223.0072416666667,1658.6239666666668,1973.6059083333332,4823.46815,1099.0856333333334,638.0277,9737.352166666666,686.6335666666668,2366.393975,28750.70466666667
2022-07-22 20:00:00+00:00,2101.8735916666665,2421.7869,1255.064175,1669.180775,1934.1508166666665,4910.61095,1121.9652916666666,647.557625,9815.42925,696.8849166666668,2287.6749333333332,28862.179225
2022-07-22 21:00:00+00:00,2132.7254083333332,2504.0033,1231.62605,1696.5505416666665,1898.4439083333334,4948.294766666667,1148.048225,624.2555,9717.387666666667,696.8320916666667,2295.821625,28893.989083333334
2022-07-22 22:00:00+00:00,2175.5040833333333,2504.5900916666665,1157.0746416666668,1714.1868083333331,1843.1121833333334,4834.736208333333,1161.2292083333334,591.1397583333334,9303.823750000001,701.5689916666666,2254.8503166666665,28241.81604166667
2022-07-22 23:00:00+00:00,2155.976975,2517.687125,1080.707875,1711.0042083333335,1803.0821583333334,4583.100583333334,1174.3845916666667,564.2181583333333,8891.815,700.4433416666667,2225.149191666667,27407.569208333334
2022-07-23 00:00:00+00:00,2110.426242857143,2442.7670642857142,1041.7847785714287,1654.099742857143,1728.9094214285712,4363.6969285714285,1140.3113428571428,532.1646499999999,8673.200714285715,699.1535642857143,2163.7942214285713,26550.308671428575
2022-07-23 01:00:00+00:00,2053.72545,2334.4116916666667,1006.8758916666667,1580.8276916666666,1650.6545999999998,4157.8906,1097.875,499.84212499999995,8518.795458333332,700.3973416666666,2074.3427166666665,25675.638566666665
2022-07-23 02:00:00+00:00,1916.29928,2169.060773333333,953.93926,1471.1680999999999,1516.8377333333333,3809.90204,1027.6437,477.6322,8197.77978,679.3785333333333,1959.4278666666664,24179.069266666665
2022-07-23 03:00:00+00:00,1781.6239666666668,1976.7297833333332,907.3429,1363.0419749999999,1399.6615666666667,3500.094391666667,979.4442166666666,434.65462499999995,7893.633466666666,670.8197166666666,1846.9232249999998,22753.96983333333
2022-07-23 04:00:00+00:00,1669.135525,1854.2300583333333,850.3273916666667,1269.1410166666667,1284.6702416666667,3205.782408333333,925.8379666666666,409.18666666666667,7551.950908333333,659.4960583333333,1737.0618000000002,21416.820041666666
2022-07-23 05:00:00+00:00,1586.429675,1744.6507166666668,802.35905,1184.9008999999999,1183.0588249999998,2997.5862916666665,885.6605583333334,385.29715000000004,7277.977008333332,643.7389166666667,1643.711775,20335.370866666664
2022-07-23 06:00:00+00:00,1523.1483166666667,1684.20215,767.1721416666666,1127.6834166666667,1122.6489583333334,2839.9847000000004,848.2654833333332,374.70345833333334,7052.883733333333,640.2236666666666,1573.1423166666666,19554.058341666667
2022-07-23 07:00:00+00:00,1477.0169916666666,1641.6100333333334,734.6558249999999,1082.6452916666667,1076.4430166666668,2720.9495666666667,798.614525,353.43469166666665,6852.4186,644.52615,1521.654275,18903.968966666667
2022-07-23 08:00:00+00:00,1444.096875,1623.8011,715.5897583333334,1050.4651333333334,1050.77135,2643.5476083333333,781.6049333333334,343.6023916666666,6715.225166666667,642.0367083333333,1504.1373916666669,18514.87841666667
2022-07-23 09:00:00+00:00,1430.8175250000002,1636.43965,706.3692666666667,1045.4888666666666,1047.0355333333334,2589.5394,786.5727499999999,337.061075,6643.704816666667,640.2118416666666,1493.2556333333332,18356.496358333334
2022-07-23 10:00:00+00:00,1443.4774916666665,1635.27825,707.6718083333334,1040.2073833333334,1050.6612166666666,2606.6118083333336,807.1160583333334,338.476375,6688.5857,642.5060500000001,1502.5211916666667,18463.113333333335
2022-07-23 11:00:00+00:00,1516.1337166666665,1682.2007666666668,762.1680583333333,1092.5938166666667,1109.2843,2798.7572999999998,828.8262249999999,370.58004166666666,6990.2016583333325,655.0907916666666,1588.5047000000002,19394.341375
2022-07-23 12:00:00+00:00,1596.376775,1768.661675,831.151925,1161.3999999999999,1190.1480333333334,3105.5920666666666,867.1319083333333,408.0165666666667,7378.0528,654.5951166666667,1702.8417166666666,20663.96858333333
2022-07-23 13:00:00+00:00,1662.0259083333333,1855.1594583333333,900.2922833333333,1241.3778833333333,1259.0871833333333,3436.7979416666662,911.8477833333333,453.3822583333333,7754.044616666667,672.4197833333334,1836.2676416666666,21982.702741666664
2022-07-23 14:00:00+00:00,1731.0808916666665,1949.8684666666668,947.9462333333332,1326.8959,1353.6981250000001,3748.0470083333335,942.8330583333333,498.93017499999996,8084.151208333334,677.245125,1947.4783333333332,23208.174525000002
2022-07-23 15:00:00+00:00,1796.4821416666666,2015.1978,990.1801333333333,1434.2364333333335,1456.5616333333335,4027.899708333333,983.3952333333333,542.3297583333333,8317.625166666667,681.8062083333333,2029.3454833333333,24275.059699999998
2022-07-23 16:00:00+00:00,1842.19995,2094.388608333333,1028.690175,1520.03625,1565.91475,4284.863249999999,1023.0635666666667,575.0157583333333,8494.284333333333,677.5661583333333,2092.6226083333336,25198.645408333334
2022-07-23 17:00:00+00:00,1895.9990583333336,2212.759758333333,1063.083175,1562.134175,1653.3406000000002,4470.791333333334,1036.8866583333333,598.7200666666666,8630.191958333333,683.7237416666667,2165.2201833333334,25972.850708333335
2022-07-23 18:00:00+00:00,1966.538175,2282.842975,1091.8975583333333,1587.9781166666664,1721.3809250000002,4602.43155,1048.0626416666667,621.622225,8761.7355,688.9082333333332,2187.6317249999997,26561.029625
2022-07-23 19:00:00+00:00,2026.42215,2327.4099499999998,1132.0014166666667,1628.9018333333333,1805.9035583333334,4722.781358333334,1082.3550333333333,644.6762583333333,8878.115333333333,697.4546833333334,2238.530725,27184.552300000003
2022-07-23 20:00:00+00:00,2107.5617071428574,2426.005885714286,1158.3637571428571,1651.9421142857143,1894.4732000000001,4821.700207142857,1125.7376785714284,658.6106642857143,8916.116,709.3810071428571,2255.5027214285715,27725.39494285714
2022-07-23 21:00:00+00:00,2195.3384333333333,2450.0771666666665,1172.4841083333333,1698.6002500000002,1979.434875,4853.4329333333335,1161.0732083333335,645.834575,8883.723208333335,713.5811666666667,2209.7419333333332,27963.321858333336
2022-07-23 22:00:00+00:00,2226.691357142857,2470.4638,1155.6027428571429,1645.7606785714286,2019.9831071428573,4787.969921428571,1153.340457142857,620.89805,8767.970928571429,716.1983357142857,2172.2816285714284,27737.16100714286
2022-07-23 23:00:00+00:00,2186.8436214285716,2383.425164285714,1100.9090857142858,1649.4681642857142,1944.0767785714286,4555.935114285714,1131.9994428571429,578.1651214285714,8543.586607142857,703.8587071428572,2138.3403000000003,26916.608107142853
2022-07-24 00:00:00+00:00,2130.1235416666664,2333.2433166666665,1067.4166,1613.7857416666666,1845.11075,4321.747441666666,1136.2801333333334,560.0003166666667,8390.435833333333,693.3929833333333,2069.334858333333,26160.871516666666
2022-07-24 01:00:00+00:00,2074.4749916666665,2245.547666666667,1052.551575,1578.230425,1742.1263333333334,4167.852283333334,1137.787125,548.684975,8370.357583333333,687.30245,2029.9974833333333,25634.912891666663
2022-07-24 02:00:00+00:00,1951.4959749999998,2117.8722416666665,1031.5368666666666,1488.3877,1625.142075,3902.9821749999996,1091.895425,489.06438333333335,8230.663691666667,689.9453,1945.1935166666665,24564.17935
2022-07-24 03:00:00+00:00,1809.8569833333333,1985.9457249999998,967.4166666666666,1379.8594083333335,1496.2497833333334,3607.4557999999997,1028.9897833333332,464.782625,7985.632008333334,663.89255,1840.2302583333333,23230.311591666665
2022-07-24 04:00:00+00:00,1688.8870083333334,1859.5246916666667,907.1314583333333,1283.1858333333332,1368.7898500000001,3325.8063666666662,931.1799333333333,426.58495833333336,7686.251983333333,656.960175,1736.8912166666667,21871.193475
2022-07-24 05:00:00+00:00,1597.3905916666665,1751.221525,856.7192666666666,1211.2391833333334,1264.6292916666666,3114.9498500000004,861.3114666666667,393.30155833333333,7393.397925,650.1569833333333,1661.9306,20756.248241666668
2022-07-24 06:00:00+00:00,1538.6690666666666,1688.5603250000001,810.0090416666667,1152.3165999999999,1191.4857916666667,2953.5480583333333,829.9369833333334,357.3625583333333,7138.611925,645.7889083333333,1592.2974833333335,19898.586741666666
2022-07-24 07:00:00+00:00,1493.0067333333334,1673.9948166666666,783.8811583333332,1109.7858833333332,1130.962475,2831.5646833333335,801.2019583333334,344.9519416666667,6943.78085,645.1621833333334,1547.5023166666667,19305.795
2022-07-24 08:00:00+00:00,1464.8646250000002,1634.1054666666666,766.8546416666667,1073.8989,1097.9226166666667,2736.278308333334,766.694525,330.756075,6814.555058333334,644.0752916666667,1525.1350166666668,18855.140525000003
2022-07-24 09:00:00+00:00,1447.6140166666667,1623.9226833333332,754.2634499999999,1056.97725,1073.8212833333334,2669.977675,759.2165083333333,326.93919999999997,6727.674425,636.9745333333334,1516.2311,18593.612125
2022-07-24 10:00:00+00:00,1435.9498166666665,1623.4432,755.2438999999999,1047.2335,1064.2516416666667,2644.3502083333333,754.1268249999999,331.37694166666665,6709.5823083333335,641.4658916666666,1506.1683083333335,18513.192541666667
2022-07-24 11:00:00+00:00,1498.5360333333335,1663.9890416666667,796.158875,1065.1504833333333,1113.065925,2802.1437416666668,798.14495,353.7762666666667,6902.456183333333,649.2171,1539.0753833333335,19181.71398333333
2022-07-24 12:00:00+00:00,1591.3876,1748.7451333333336,844.639425,1109.8936666666666,1189.746475,3081.97085,845.989975,390.90597499999996,7189.919225000001,658.569575,1645.5571583333333,20297.325058333336
2022-07-24 13:00:00+00:00,1683.4339833333333,1833.57655,896.3926166666666,1218.8361916666665,1278.668925,3360.7994333333336,875.2439250000001,431.25146666666666,7523.274399999999,672.3628916666667,1737.3113666666668,21511.151749999997
2022-07-24 14:00:00+00:00,1754.1807916666667,1964.7651166666667,959.6014333333334,1298.4260000000002,1377.5764416666668,3670.931475,921.5050249999999,474.176925,7918.650325,678.2376416666666,1785.1664666666666,22803.217641666666
2022-07-24 15:00:00+00:00,1837.5482416666666,2048.5839833333334,1015.0647916666667,1310.7704833333335,1495.0588416666667,3971.732425,970.6215000000001,516.59965,8255.022149999999,688.9669583333333,1829.0025166666667,23938.97154166667
2022-07-24 16:00:00+00:00,1898.389425,2045.774075,1061.998775,1348.8010666666667,1610.0171166666667,4211.838575000001,1033.3996583333335,543.4789333333333,8534.971125,699.705375,1964.3493916666666,24952.723516666672
2022-07-24 17:00:00+00:00,1956.692,2146.34485625,1107.2610375,1484.08054375,1719.3734125,4425.6143625,1094.868825,561.6763187500001,8768.2461875,694.8743812499999,2025.35539375,25984.38731875
2022-07-24 18:00:00+00:00,2060.32015625,2249.8955375,1145.9787375,1516.1101,1807.24969375,4549.9210125,1097.31413125,584.05290625,8922.21775,702.1911875,2077.7465625,26712.997775
2022-07-24 19:00:00+00:00,2096.54165,2315.2799333333332,1180.6727,1533.2757250000002,1860.4266833333334,4650.616525,1107.1148249999999,603.330675,9020.739,707.4568249999999,2117.8012416666666,27193.255783333338
2022-07-24 20:00:00+00:00,2183.800725,2348.5533375,1208.443775,1559.0361,1958.98036875,4768.0680062500005,1141.86558125,627.50906875,9112.0625,701.34201875,2197.27845625,27806.939937500007
2022-07-24 21:00:00+00:00,2241.332516666667,2285.4310416666667,1214.6358,1647.1555666666666,2064.2324,4862.611308333333,1135.35155,628.2766583333333,9179.508166666667,710.0332583333334,2216.3253916666667,28184.89365833333
2022-07-24 22:00:00+00:00,2262.0874583333334,2227.825358333333,1213.1166833333334,1652.9308083333333,2106.1402,4788.087641666666,1119.4247,625.2194000000001,9182.854666666666,709.09435,2245.1759166666666,28131.957183333332
2022-07-24 23:00:00+00:00,2152.74425,2197.2100583333336,1184.2462583333333,1668.3085583333334,2047.5815666666667,4632.793391666667,1070.5931666666668,604.893425,9104.969875,706.3341666666666,2225.77725,27595.451966666667
2022-07-25 00:00:00+00:00,2054.735925,2185.439808333333,1163.3743833333333,1621.8029999999999,1839.5061500000002,4498.287241666666,1046.9133333333332,584.0741166666667,9058.2115,693.3353666666667,2166.2097583333334,26911.89058333333
2022-07-25 01:00:00+00:00,1971.8089083333334,2163.7081,1152.4632333333334,1576.6249916666666,1671.3699416666666,4362.325391666666,1036.5762083333332,553.4962916666667,9059.100583333333,694.3684583333334,2136.6240249999996,26378.466133333335
2022-07-25 02:00:00+00:00,1844.639625,2023.382775,1077.8075916666667,1471.9986333333334,1537.1767416666669,4074.198241666667,1000.3958916666667,514.2214583333333,8775.202666666666,677.7782,2033.9438499999999,25030.745675000002
2022-07-25 03:00:00+00:00,1716.4384166666666,1897.7734333333335,1010.1369249999999,1367.2982666666667,1414.1737583333334,3722.203625,936.5090583333334,480.38598333333334,8473.920333333333,667.4494583333334,1934.4479666666666,23620.737225
2022-07-25 04:00:00+00:00,1605.9617916666666,1812.9564416666665,952.6907166666666,1282.5722916666666,1305.55095,3443.1588916666665,893.6701166666667,444.2697166666667,8234.167016666666,670.1238500000001,1870.3361750000001,22515.457958333332
2022-07-25 05:00:00+00:00,1532.297875,1767.2411583333333,923.1287833333332,1217.6549750000001,1224.8405416666667,3253.2805083333333,854.7977083333334,414.67294166666665,8004.365558333334,666.7191416666667,1789.1843083333333,21648.183500000003
2022-07-25 06:00:00+00:00,1475.5640666666668,1747.097025,901.9499333333333,1171.1032083333332,1165.4986000000001,3098.6629666666668,789.7548666666667,385.33303333333333,7789.5454,655.3186,1744.7491833333333,20924.57688333333
2022-07-25 07:00:00+00:00,1439.9766333333334,1729.058675,891.2879166666667,1145.2522166666665,1141.8721833333332,3000.74285,777.81115,370.5514666666666,7654.475208333333,650.0591166666667,1706.34145,20507.428866666665
